"election","type","rgprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g20","P","4160300","10","3","6","0","0","0","0","0","0","0","1","4","6","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","1","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","2","0","0","0","1","0","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","P","4160400","15","5","5","0","0","0","0","0","0","0","5","7","8","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","2","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","2","1","0","0","0","2","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","1","0","0","0","0","0","0","1","2","0","0","0","0","0","0","2","2","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"g20","P","4160500","7","0","3","0","0","1","0","0","0","0","3","2","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","1","2","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"g20","P","4160600","14","1","10","0","0","0","0","0","0","0","3","5","9","0","0","0","0","0","4","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","1","2","0","2","2","0","0","0","1","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","5","0","1","1","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","P","4161000","76","26","24","5","1","0","2","0","0","0","18","42","34","5","4","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","2","2","1","0","0","3","5","2","1","2","0","0","1","4","6","1","1","2","0","0","1","1","3","2","2","0","0","1","3","3","2","1","0","2","2","2","1","1","0","0","0","2","1","0","0","1","0","3","1","0","0","0","0","21","2","0","0","0","0","2","0","1","19","3","1","0","0","0","0","0","1","14","2","0","1","1","0","0","0","0","5","0","1","2","0","0","0","0","0"
"g20","P","4161200","66","12","26","3","0","1","0","0","0","0","24","38","28","5","11","5","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1","1","0","0","1","2","2","0","1","0","0","0","2","5","4","4","0","1","2","3","1","2","2","0","2","3","4","1","1","4","0","1","1","1","3","2","1","0","0","0","0","1","0","1","0","1","0","0","0","0","1","6","3","1","1","0","0","0","0","1","10","7","2","0","2","0","0","2","3","19","1","1","0","0","1","1","0","1","2","0","0","0","1","0","0","0","1"
"g20","P","4161300","3","1","1","0","0","0","0","0","0","0","1","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","P","4162000","4","2","1","0","0","0","0","0","0","0","1","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","P","4162100","28","8","15","0","0","0","0","0","0","0","5","14","14","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","1","0","0","1","1","2","0","2","0","0","0","2","1","2","1","3","0","0","1","2","2","0","1","0","1","0","1","0","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","0","0","0","0","0","1","0","11","1","0","0","0","0","0","2","1","3","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"g20","P","4162200","27","8","6","2","0","2","1","0","0","0","8","10","17","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","2","1","0","3","0","0","0","0","1","0","0","0","1","3","0","1","0","0","0","1","1","1","1","2","0","0","0","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","1","2","1","4","1","0","0","0","0","0","2","1","5","0","0","0","0","0","0","0","1","8","0","0","0","0","0","0","0","0","3","1","0","0","1","0","0","0","0"
"g20","P","4162300","22","6","11","0","0","0","0","0","0","0","5","10","12","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","1","0","0","1","1","0","1","2","0","0","2","0","0","1","3","0","0","0","0","1","0","4","0","0","0","0","1","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","3","5","2","0","1","0","0","0","0","3","3","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"g20","P","4162400","37","11","15","0","0","0","3","0","0","0","8","20","17","3","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","2","0","0","1","1","1","0","3","0","0","0","1","2","2","2","0","0","0","3","1","2","2","0","1","1","0","0","2","1","0","0","0","0","2","0","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","3","4","0","0","1","0","0","0","3","7","2","1","0","0","0","1","0","4","4","2","0","0","0","0","0","0","2","1","0","2","0","0","0","0","0","0"
"g20","P","4166000","28","7","10","3","0","0","0","0","0","0","8","17","11","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","1","1","0","0","1","2","1","0","0","0","0","0","0","3","3","0","0","0","1","0","1","1","1","0","0","0","1","3","1","0","0","0","0","1","1","1","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","1","0","3","5","0","1","0","0","0","0","1","3","3","1","0","0","0","0","0","0","4","2","0","1","0","0","0","0","0","0"
"g20","P","4166100","17","5","8","0","0","0","0","0","0","0","4","9","8","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","2","1","0","0","2","0","0","1","1","0","0","1","0","0","1","2","0","0","0","0","1","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","1","0","0","0","0","0","0","7","1","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"g20","P","4166200","13","1","8","0","0","0","1","0","0","0","3","8","5","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","0","3","0","0","0","0","1","0","2","0","0","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","1","2","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"g20","P","4166300","19","7","5","2","0","0","0","0","0","0","5","8","11","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","1","0","0","1","1","0","1","0","0","0","0","1","0","0","0","0","0","1","2","1","0","0","0","0","1","1","0","0","0","0","0","1","1","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","4","1","2","0","0","0","0","0","0","4","1","0","0","0","0","0","0","0","4","1","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0"
"g20","P","4167000","45","8","20","0","0","0","1","0","1","0","15","25","20","0","1","1","0","2","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","2","1","1","0","1","0","0","2","0","0","1","0","0","0","0","0","1","5","2","0","0","1","0","3","4","4","0","4","1","1","0","4","1","0","2","1","0","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","6","1","0","0","0","0","0","0","1","9","2","0","0","1","0","1","0","7","9","1","1","0","1","0","1","0","2","2","0","0","0","0","0","0","0","0"
"g20","P","4167100","42","14","20","1","0","0","1","0","0","0","6","21","21","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","3","1","0","2","2","1","2","1","1","0","1","0","6","2","2","0","0","0","2","5","0","1","1","0","1","0","1","1","0","0","0","0","0","1","0","1","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","7","0","1","0","0","0","0","0","6","14","2","4","0","0","0","0","0","0","3","0","1","0","1","0","0","0","1","1","1","0","0","0","0","0","0","0"
"g20","P","4168000","40","10","17","0","0","0","2","0","0","0","11","25","15","1","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","1","2","1","1","1","0","0","0","0","3","0","0","1","0","1","2","2","1","3","2","0","0","0","1","1","3","1","0","1","1","0","3","2","0","0","1","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","9","1","0","0","0","0","0","0","0","10","0","2","0","1","0","1","0","3","7","1","1","0","0","0","1","1","0","1","1","0","0","0","0","0","0","0"
"g20","P","4168100","28","8","11","1","0","0","0","1","0","1","6","15","13","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","2","0","1","2","0","0","0","1","1","1","0","0","0","1","1","1","0","1","0","0","0","1","2","2","2","0","0","1","0","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","1","1","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","1","3","1","0","0","2","2","0","0","3","2","1","0","0","0","0","1","0","2","1","0","0","0","0","0","0","0","2"
"g20","P","4168200","7","0","5","0","0","0","0","0","0","0","2","5","2","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","1","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"g20","P","4168900","55","4","28","2","0","0","0","0","0","0","21","29","26","0","3","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","2","3","2","4","2","0","0","2","2","4","3","3","0","2","3","2","5","2","0","0","1","2","0","2","1","1","0","0","0","0","1","0","0","0","0","0","1","0","0","0","2","1","0","0","0","0","0","0","1","15","3","2","1","1","1","1","1","3","10","5","5","0","0","0","0","0","1","1","0","0","0","0","1","0","0","0"
"g20","P","4169000","13","0","11","0","0","0","0","0","0","0","2","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0","1","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","1","0","0","1","1","0","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","P","4169100","20","5","7","2","0","0","1","0","0","0","5","7","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","0","0","1","1","0","0","0","0","0","0","2","0","0","1","0","0","2","2","0","0","0","0","0","1","1","0","0","0","1","1","1","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","2","0","0","0","0","0","1","0","2","4","1","0","0","0","1","0","0","1","3","1","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","1"
"g20","P","4169200","49","8","26","4","0","0","0","0","1","0","10","27","22","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","1","1","0","1","0","1","0","0","1","0","1","0","2","1","3","5","0","0","0","0","3","5","6","0","2","1","1","0","1","1","0","0","0","0","3","1","0","0","1","1","0","2","0","0","0","0","0","0","0","1","0","4","0","0","0","0","0","0","1","3","13","2","0","1","0","0","1","0","9","5","1","0","0","0","0","1","2","1","4","1","0","0","0","0","0","0","0"
"g20","P","4169300","21","7","10","0","0","0","0","0","0","1","3","10","11","1","0","3","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","2","1","0","2","0","0","0","1","0","0","3","0","0","1","2","0","1","2","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","3","0","0","2","0","0","0","0","2","3","1","0","0","2","0","0","1","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"g20","P","4176000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","P","4176400","7","3","4","0","0","0","0","0","0","0","0","3","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","P","4176500","49","13","26","3","0","0","0","0","0","0","7","25","24","0","3","1","0","1","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","1","0","1","2","1","0","3","1","0","1","2","0","0","2","4","1","2","4","1","0","0","0","2","4","5","1","0","0","0","0","2","1","0","0","1","0","1","2","0","0","0","1","0","0","0","0","1","0","0","0","0","1","0","0","9","1","1","0","0","0","0","0","2","11","6","2","1","1","0","1","0","4","6","0","0","0","0","0","0","1","0","2","0","0","0","0","0","1","0","0"
"g20","P","4176600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","P","4176700","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","P","4176800","10","3","7","0","0","0","0","0","0","0","0","6","4","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","1","0","1","0","0","1","2","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","2","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","P","4176900","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
